anchor,partner,sample_id,Malignant,Boundary,Normal
HSPA6+_Macro,SPP1+_cycMacro,A_GTFB1154_OvarianCancerTumor,0.0,0.410112359550561,0.533178114086146
HSPA6+_Macro,SPP1+_cycMacro,Ajou_Visium_P1,0.869281045751634,0.911262798634812,0.590118938700823
HSPA6+_Macro,SPP1+_cycMacro,Ajou_Visium_P2,0.580645161290322,0.578231292517006,0.61528326745718
HSPA6+_Macro,SPP1+_cycMacro,Ajou_Visium_P3,,,0.688668866886688
HSPA6+_Macro,SPP1+_cycMacro,Ajou_Visium_P4,0.951367781155015,0.785,0.647727272727272
HSPA6+_Macro,SPP1+_cycMacro,B_GTFB1191_OvarianCancerTumor,0.654929577464788,0.682291666666666,0.286419753086419
HSPA6+_Macro,SPP1+_cycMacro,CID4290,1.0,0.94776119402985,0.441618497109826
HSPA6+_Macro,SPP1+_cycMacro,CID4465,0.283687943262411,0.521052631578947,0.493261455525606
HSPA6+_Macro,SPP1+_cycMacro,CID44971,0.830985915492957,0.406896551724137,0.493150684931506
HSPA6+_Macro,SPP1+_cycMacro,CID4535,0.549019607843137,0.976190476190476,0.496621621621621
HSPA6+_Macro,SPP1+_cycMacro,C_GTFB1170_SmallCellOvarianCancer,1.0,0.730434782608695,0.787786259541984
HSPA6+_Macro,SPP1+_cycMacro,Colon_10x_Visium_SampleP2_CRC,0.243566176470588,0.344117647058823,0.59626168224299
HSPA6+_Macro,SPP1+_cycMacro,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.403225806451612,0.734251968503937,0.357050452781371
HSPA6+_Macro,SPP1+_cycMacro,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.73224043715847,0.947826086956521,0.410596026490066
HSPA6+_Macro,SPP1+_cycMacro,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.422644770959377,0.525,0.503401360544217
HSPA6+_Macro,SPP1+_cycMacro,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.526960784313725,0.727699530516431,0.678111587982832
HSPA6+_Macro,SPP1+_cycMacro,D_GTFB1170_SmallCellOvarianCancer,0.532307692307692,1.0,0.659090909090909
HSPA6+_Macro,SPP1+_cycMacro,D_GTFB_1230_OvarianTumor,0.0,1.0,0.438543247344461
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P10_T1,0.445,0.555970149253731,0.496197718631178
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P10_T2,0.373015873015873,0.589285714285714,0.345177664974619
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P10_T3,0.785714285714285,0.0,0.333333333333333
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P10_T4,0.0,0.422727272727272,0.470672389127324
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P11_T1,0.151515151515151,0.555555555555555,0.329870129870129
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P11_T2,0.306122448979591,0.52112676056338,0.0847058823529411
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P11_T3,0.784313725490196,0.0,0.419795221843003
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P11_T4,1.0,0.0,0.556719022687609
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P15_T1,0.406015037593984,0.413566739606126,0.641655886157826
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P15_T2,0.700440528634361,0.571428571428571,0.558411214953271
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P16_T1,0.346820809248554,0.47191011235955,0.430311231393775
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P16_T2,0.0,0.369230769230769,0.337152209492635
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P17_T1,0.469491525423728,0.504878048780487,0.595015576323987
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P17_T2,0.735395189003436,0.495398773006135,0.397463002114164
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P19_T1,0.393592677345537,0.287383177570093,0.264750378214826
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P19_T2,0.389830508474576,0.53076923076923,0.525573192239858
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P24_T1,0.234042553191489,0.0,0.300572519083969
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P24_T2,0.242647058823529,0.312056737588652,0.369154228855721
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P25_T1,0.257918552036199,0.359281437125748,0.680701754385964
HSPA6+_Macro,SPP1+_cycMacro,E_MTAB_13530_P25_T2,1.0,0.513888888888888,0.394557823129251
HSPA6+_Macro,SPP1+_cycMacro,GSE144239_GSM4565823,0.0,0.0,0.267806267806267
HSPA6+_Macro,SPP1+_cycMacro,GSE144239_GSM4565824,0.0,,0.341296928327645
HSPA6+_Macro,SPP1+_cycMacro,GSE144239_GSM4565825,0.326855123674911,0.897297297297297,0.373529411764705
HSPA6+_Macro,SPP1+_cycMacro,GSE144239_GSM4565826,0.0,0.0,0.380555555555555
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_20_00331_LI_SING,0.780068728522336,1.0,0.88095238095238
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_00731_LI_SING,0.362745098039215,0.929292929292929,0.51895991332611
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_00732_LI_SING,0.355353075170842,0.0,0.569157392686804
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_00733_LI_SING,0.0,1.0,0.375409836065573
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_00734_LI_SING,0.52183908045977,0.164634146341463,0.464240903387703
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_01251_LI_SING,0.721698113207547,0.857142857142857,0.821052631578947
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_01253_LI_SING,0.918478260869565,1.0,0.460280373831775
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_01254_LI_SING,0.388297872340425,0.972222222222222,0.366492146596858
HSPA6+_Macro,SPP1+_cycMacro,GSE251950_21_01675_LI_SING,0.453237410071942,0.513761467889908,0.496428571428571
HSPA6+_Macro,SPP1+_cycMacro,GSM5494475_HNSCC201125T04,1.0,0.916666666666666,0.616580310880829
HSPA6+_Macro,SPP1+_cycMacro,GSM5494476_HNSCC201125T05,0.19375,0.896551724137931,0.792592592592592
HSPA6+_Macro,SPP1+_cycMacro,GSM5494477_HNSCC201125T07,0.0,0.0,0.315240083507306
HSPA6+_Macro,SPP1+_cycMacro,GSM5494478_HNSCC201125T10,1.0,0.203703703703703,0.105911330049261
HSPA6+_Macro,SPP1+_cycMacro,GSM5494479_P210325T1,,0.0,0.39047619047619
HSPA6+_Macro,SPP1+_cycMacro,GSM5494480_P210325T3,0.0,0.848484848484848,0.5
HSPA6+_Macro,SPP1+_cycMacro,GSM5494481_P210325T5,0.0,0.0,0.415959252971137
HSPA6+_Macro,SPP1+_cycMacro,GSM5494482_P210325T6,0.0,0.0,0.417910447761194
HSPA6+_Macro,SPP1+_cycMacro,GSM5924030_ffpe_c_2,0.797619047619047,0.698717948717948,0.45113369820172
HSPA6+_Macro,SPP1+_cycMacro,GSM5924031_ffpe_c_3,0.338006230529595,0.632411067193675,0.137962128043282
HSPA6+_Macro,SPP1+_cycMacro,GSM5924032_ffpe_c_4,0.100694444444444,0.531400966183574,0.543817527010804
HSPA6+_Macro,SPP1+_cycMacro,GSM5924033_ffpe_c_7,0.21806167400881,0.389972144846796,0.430616740088105
HSPA6+_Macro,SPP1+_cycMacro,GSM5924034_ffpe_c_10,0.4126213592233,0.477272727272727,0.213243546576879
HSPA6+_Macro,SPP1+_cycMacro,GSM5924035_ffpe_c_20,0.54739336492891,0.474770642201834,0.323925593329057
HSPA6+_Macro,SPP1+_cycMacro,GSM5924036_ffpe_c_21,0.55064935064935,0.371584699453551,0.126682986536107
HSPA6+_Macro,SPP1+_cycMacro,GSM5924037_ffpe_c_34,0.559585492227979,0.783783783783783,0.221779548472775
HSPA6+_Macro,SPP1+_cycMacro,GSM5924038_ffpe_c_36,0.73076923076923,0.609890109890109,0.481889763779527
HSPA6+_Macro,SPP1+_cycMacro,GSM5924039_ffpe_c_39,0.326970954356846,0.507246376811594,0.378283712784588
HSPA6+_Macro,SPP1+_cycMacro,GSM5924040_ffpe_c_45,0.28604118993135,0.341584158415841,0.231496062992126
HSPA6+_Macro,SPP1+_cycMacro,GSM5924041_ffpe_c_51,0.287703016241299,0.0,0.331801470588235
HSPA6+_Macro,SPP1+_cycMacro,GSM5924042_frozen_a_1,0.644808743169399,0.0,0.174636174636174
HSPA6+_Macro,SPP1+_cycMacro,GSM5924043_frozen_a_3,0.32484076433121,0.0,0.411764705882352
HSPA6+_Macro,SPP1+_cycMacro,GSM5924044_frozen_a_15,0.792618629173989,0.631578947368421,0.650103519668737
HSPA6+_Macro,SPP1+_cycMacro,GSM5924045_frozen_a_17,0.0,1.0,0.199430199430199
HSPA6+_Macro,SPP1+_cycMacro,GSM5924046_frozen_b_1,0.408602150537634,1.0,0.411202185792349
HSPA6+_Macro,SPP1+_cycMacro,GSM5924048_frozen_b_13,0.619047619047619,0.323529411764705,0.532591414944356
HSPA6+_Macro,SPP1+_cycMacro,GSM5924049_frozen_b_18,0.541666666666666,0.632075471698113,0.253443526170798
HSPA6+_Macro,SPP1+_cycMacro,GSM5924050_frozen_c_2,0.579439252336448,0.0,0.546647230320699
HSPA6+_Macro,SPP1+_cycMacro,GSM5924051_frozen_c_5,1.0,0.532338308457711,0.403418803418803
HSPA6+_Macro,SPP1+_cycMacro,GSM5924052_frozen_c_23,0.351020408163265,0.77127659574468,0.221784776902887
HSPA6+_Macro,SPP1+_cycMacro,GSM5924053_frozen_c_57,,0.0,0.21551724137931
HSPA6+_Macro,SPP1+_cycMacro,GSM6030901_patient_1,0.335877862595419,1.0,0.588541666666666
HSPA6+_Macro,SPP1+_cycMacro,GSM6030902_patient_2,0.0,0.523076923076923,0.596638655462184
HSPA6+_Macro,SPP1+_cycMacro,GSM6177599_NYU_BRCA0_Vis,0.387387387387387,0.708,0.497747747747747
HSPA6+_Macro,SPP1+_cycMacro,GSM6177603_NYU_BRCA2_Vis,0.772727272727272,0.801724137931034,0.372222222222222
HSPA6+_Macro,SPP1+_cycMacro,GSM6177607_NYU_GIST1_Vis,0.0,0.806949806949807,0.910994764397905
HSPA6+_Macro,SPP1+_cycMacro,GSM6177609_NYU_GIST2_Vis,,,0.734133790737564
HSPA6+_Macro,SPP1+_cycMacro,GSM6177612_NYU_LIHC1_Vis,1.0,1.0,0.637037037037037
HSPA6+_Macro,SPP1+_cycMacro,GSM6177614_NYU_OVCA1_Vis,1.0,0.936599423631124,0.941326530612244
HSPA6+_Macro,SPP1+_cycMacro,GSM6177617_NYU_OVCA3_Vis,0.723684210526315,1.0,0.4750656167979
HSPA6+_Macro,SPP1+_cycMacro,GSM6177618_NYU_PDAC1_Vis,0.81578947368421,0.53781512605042,0.424460431654676
HSPA6+_Macro,SPP1+_cycMacro,GSM6177623_NYU_UCEC3_Vis,0.317073170731707,0.617021276595744,0.330049261083743
HSPA6+_Macro,SPP1+_cycMacro,GSM6339631_s1,0.0,0.0,0.445454545454545
HSPA6+_Macro,SPP1+_cycMacro,GSM6339632_s2,0.67945205479452,0.175757575757575,0.440677966101694
HSPA6+_Macro,SPP1+_cycMacro,GSM6339633_s3,0.537190082644628,0.702702702702702,0.642424242424242
HSPA6+_Macro,SPP1+_cycMacro,GSM6339634_s4,0.0,0.0,0.357247437774524
HSPA6+_Macro,SPP1+_cycMacro,GSM6339635_s5,1.0,0.390410958904109,0.134831460674157
HSPA6+_Macro,SPP1+_cycMacro,GSM6339636_s6,0.0,0.0,0.0856236786469344
HSPA6+_Macro,SPP1+_cycMacro,GSM6339637_s7,,,0.409488139825218
HSPA6+_Macro,SPP1+_cycMacro,GSM6339638_s8,,0.0,0.403381642512077
HSPA6+_Macro,SPP1+_cycMacro,GSM6339639_s9,,0.0,0.302536231884058
HSPA6+_Macro,SPP1+_cycMacro,GSM6339640_s10,1.0,1.0,0.555066079295154
HSPA6+_Macro,SPP1+_cycMacro,GSM6339641_s11,0.0,0.439393939393939,0.0239043824701195
HSPA6+_Macro,SPP1+_cycMacro,GSM6339642_s12,0.57516339869281,0.371794871794871,0.428082191780821
HSPA6+_Macro,SPP1+_cycMacro,GSM6433585_092A,0.342857142857142,0.0,0.342789598108747
HSPA6+_Macro,SPP1+_cycMacro,GSM6433586_092B,0.0,0.0,0.155518394648829
HSPA6+_Macro,SPP1+_cycMacro,GSM6433587_093A,0.339130434782608,0.265060240963855,0.226475279106858
HSPA6+_Macro,SPP1+_cycMacro,GSM6433588_093B,0.362153344208809,0.417910447761194,1.0
HSPA6+_Macro,SPP1+_cycMacro,GSM6433589_093C,0.383817427385892,0.616966580976863,0.762820512820512
HSPA6+_Macro,SPP1+_cycMacro,GSM6433590_093D,0.773195876288659,0.709677419354838,0.299879081015719
HSPA6+_Macro,SPP1+_cycMacro,GSM6433591_094A,,1.0,0.225
HSPA6+_Macro,SPP1+_cycMacro,GSM6433592_094B,0.454545454545454,0.495238095238095,0.298804780876494
HSPA6+_Macro,SPP1+_cycMacro,GSM6433593_094C,0.1878612716763,0.837606837606837,0.595903165735568
HSPA6+_Macro,SPP1+_cycMacro,GSM6433594_094D,1.0,0.317073170731707,0.302895322939866
HSPA6+_Macro,SPP1+_cycMacro,GSM6433595_095A,0.50375939849624,0.0,0.535087719298245
HSPA6+_Macro,SPP1+_cycMacro,GSM6433596_095B,1.0,1.0,0.455621301775147
HSPA6+_Macro,SPP1+_cycMacro,GSM6433597_117B,0.0,0.651162790697674,0.12035010940919
HSPA6+_Macro,SPP1+_cycMacro,GSM6433598_117C,0.133047210300429,0.425287356321839,0.25531914893617
HSPA6+_Macro,SPP1+_cycMacro,GSM6433599_117D,0.296470588235294,0.320143884892086,0.32258064516129
HSPA6+_Macro,SPP1+_cycMacro,GSM6433600_117E,0.211356466876971,1.0,1.0
HSPA6+_Macro,SPP1+_cycMacro,GSM6433601_118B,1.0,0.0,0.0265060240963855
HSPA6+_Macro,SPP1+_cycMacro,GSM6433602_118C,0.0,0.771428571428571,0.0633187772925764
HSPA6+_Macro,SPP1+_cycMacro,GSM6433603_118D,1.0,1.0,0.130346232179226
HSPA6+_Macro,SPP1+_cycMacro,GSM6433604_118E,0.114754098360655,0.527472527472527,0.255033557046979
HSPA6+_Macro,SPP1+_cycMacro,GSM6433605_119B,0.0,0.0,0.254237288135593
HSPA6+_Macro,SPP1+_cycMacro,GSM6433606_119C,0.0,0.0,0.101973684210526
HSPA6+_Macro,SPP1+_cycMacro,GSM6433607_119D,0.604166666666666,0.0,0.335787923416789
HSPA6+_Macro,SPP1+_cycMacro,GSM6433608_119E,0.376923076923076,0.60204081632653,0.385416666666666
HSPA6+_Macro,SPP1+_cycMacro,GSM6433609_120B,0.0,0.760714285714285,0.685344827586206
HSPA6+_Macro,SPP1+_cycMacro,GSM6433610_120C,0.336842105263157,1.0,0.92964824120603
HSPA6+_Macro,SPP1+_cycMacro,GSM6433611_120D,0.728,0.370192307692307,0.675977653631284
HSPA6+_Macro,SPP1+_cycMacro,GSM6433612_120E,,0.0,0.346368715083798
HSPA6+_Macro,SPP1+_cycMacro,GSM6433613_395A,0.457013574660633,0.0,0.369928400954653
HSPA6+_Macro,SPP1+_cycMacro,GSM6433614_395B,0.0,0.0,0.417457305502846
HSPA6+_Macro,SPP1+_cycMacro,GSM6433615_395C,1.0,0.0,0.888198757763975
HSPA6+_Macro,SPP1+_cycMacro,GSM6433616_395D,1.0,0.975609756097561,0.751937984496124
HSPA6+_Macro,SPP1+_cycMacro,GSM6433617_396A,0.0,0.0,0.254901960784313
HSPA6+_Macro,SPP1+_cycMacro,GSM6433618_396C,0.446969696969696,0.0,0.185419968304278
HSPA6+_Macro,SPP1+_cycMacro,GSM6433619_396D,0.466666666666666,0.328125,0.20886075949367
HSPA6+_Macro,SPP1+_cycMacro,GSM6433620_397A,0.0,0.63095238095238,0.173493975903614
HSPA6+_Macro,SPP1+_cycMacro,GSM6433621_397B,0.756756756756756,1.0,0.0
HSPA6+_Macro,SPP1+_cycMacro,GSM6433622_397C,0.101694915254237,0.401360544217687,0.48993288590604
HSPA6+_Macro,SPP1+_cycMacro,GSM6433623_397D,0.344827586206896,0.0,0.583333333333333
HSPA6+_Macro,SPP1+_cycMacro,GSM6433624_398A,0.723618090452261,0.0,0.38235294117647
HSPA6+_Macro,SPP1+_cycMacro,GSM6433625_398B,0.0,0.689655172413793,0.25
HSPA6+_Macro,SPP1+_cycMacro,GSM6433626_398C,,0.0,0.876254180602006
HSPA6+_Macro,SPP1+_cycMacro,GSM6433627_398D,1.0,0.532786885245901,0.118457300275482
HSPA6+_Macro,SPP1+_cycMacro,GSM6505133_DonorA,0.0,0.614973262032085,0.280813214739517
HSPA6+_Macro,SPP1+_cycMacro,GSM6505134_DonorB,0.509933774834437,0.656050955414012,0.574144486692015
HSPA6+_Macro,SPP1+_cycMacro,GSM6505135_DonorC,0.510373443983402,0.930232558139534,0.524590163934426
HSPA6+_Macro,SPP1+_cycMacro,GSM6506110_SP1,0.587301587301587,0.959595959595959,0.958579881656804
HSPA6+_Macro,SPP1+_cycMacro,GSM6506111_SP2,0.0,0.0,0.6575
HSPA6+_Macro,SPP1+_cycMacro,GSM6506112_SP3,0.0,0.54054054054054,0.957142857142857
HSPA6+_Macro,SPP1+_cycMacro,GSM6506113_SP4,0.253731343283582,0.5625,0.508495145631068
HSPA6+_Macro,SPP1+_cycMacro,GSM6506114_SP5,0.0,0.98076923076923,0.186180422264875
HSPA6+_Macro,SPP1+_cycMacro,GSM6506115_SP6,0.611111111111111,0.484536082474226,0.902621722846442
HSPA6+_Macro,SPP1+_cycMacro,GSM6506116_SP7,0.479729729729729,0.795698924731182,0.546070460704607
HSPA6+_Macro,SPP1+_cycMacro,GSM6506117_SP8,0.787037037037037,0.915254237288135,0.695906432748538
HSPA6+_Macro,SPP1+_cycMacro,GSM6833484_Patient1,0.412095639943741,0.449877750611246,0.51578947368421
HSPA6+_Macro,SPP1+_cycMacro,GSM6833485_Patient2,0.232258064516129,0.497237569060773,0.215973003374578
HSPA6+_Macro,SPP1+_cycMacro,GSM6833486_Patient3,0.0,0.0,0.220541902961562
HSPA6+_Macro,SPP1+_cycMacro,GSM6833487_Patient4,0.360344827586206,0.727891156462585,0.609936575052854
HSPA6+_Macro,SPP1+_cycMacro,GSM7019835_OCCR2v,0.493827160493827,0.664383561643835,0.602373887240356
HSPA6+_Macro,SPP1+_cycMacro,GSM7019836_OCCS3v,0.734042553191489,0.264900662251655,0.792022792022792
HSPA6+_Macro,SPP1+_cycMacro,GSM7058756,0.511221945137157,0.905027932960894,0.427737226277372
HSPA6+_Macro,SPP1+_cycMacro,GSM7058757,0.535031847133758,0.6328125,0.728553137003841
HSPA6+_Macro,SPP1+_cycMacro,GSM7058758,0.0,1.0,0.624636275460717
HSPA6+_Macro,SPP1+_cycMacro,GSM7058759,1.0,0.708661417322834,0.404031551270815
HSPA6+_Macro,SPP1+_cycMacro,GSM7090086_NextSeq2000,0.513387660069848,1.0,0.693181818181818
HSPA6+_Macro,SPP1+_cycMacro,GSM7090087_NextSeq2000,1.0,0.707482993197278,0.719745222929936
HSPA6+_Macro,SPP1+_cycMacro,GSM7090088_NextSeq2000,1.0,1.0,0.302575107296137
HSPA6+_Macro,SPP1+_cycMacro,GSM7211257_EHU-W3,0.285714285714285,0.26171875,0.200568181818181
HSPA6+_Macro,SPP1+_cycMacro,GSM7421790_PDAC_1,1.0,0.0,0.455197132616487
HSPA6+_Macro,SPP1+_cycMacro,GSM7421791_PDAC_2,0.0,1.0,0.718253968253968
HSPA6+_Macro,SPP1+_cycMacro,GSM7421792_PDAC_3,1.0,1.0,0.422794117647058
HSPA6+_Macro,SPP1+_cycMacro,GSM7498811_SS1905133,0.0,0.633744855967078,0.670385395537525
HSPA6+_Macro,SPP1+_cycMacro,GSM7498812_SS1923404,0.867924528301886,0.106060606060606,0.723098995695839
HSPA6+_Macro,SPP1+_cycMacro,GSM7498813_SS1945070,0.0915492957746478,0.0,0.351
HSPA6+_Macro,SPP1+_cycMacro,GSM7498814_SS1960050,1.0,0.83695652173913,0.368925831202046
HSPA6+_Macro,SPP1+_cycMacro,GSM7498815_SS2002154,0.407608695652173,0.462365591397849,0.301837270341207
HSPA6+_Macro,SPP1+_cycMacro,GSM7498816_SS2005094,0.71875,0.765306122448979,0.787550744248985
HSPA6+_Macro,SPP1+_cycMacro,GSM7498817_SS2021309,1.0,1.0,0.31261770244821
HSPA6+_Macro,SPP1+_cycMacro,GSM7757970_R1-S1,0.105084745762711,0.0,0.408275862068965
HSPA6+_Macro,SPP1+_cycMacro,GSM7757972_R1-S3,,,0.160513643659711
HSPA6+_Macro,SPP1+_cycMacro,GSM7757973_R1-S4,0.340425531914893,0.538011695906432,0.171129220023282
HSPA6+_Macro,SPP1+_cycMacro,GSM7757974_R1-S5,0.185714285714285,0.0,0.0459770114942528
HSPA6+_Macro,SPP1+_cycMacro,GSM7757975_R1-S6,0.234108527131782,0.0,0.190544412607449
HSPA6+_Macro,SPP1+_cycMacro,GSM7757976_R2-S1,0.649253731343283,0.612244897959183,0.383701188455008
HSPA6+_Macro,SPP1+_cycMacro,GSM7757977_R2-S2,0.195,0.502183406113537,0.592061742006615
HSPA6+_Macro,SPP1+_cycMacro,GSM7757978_R2-S3,0.737588652482269,0.599542334096109,0.64376130198915
HSPA6+_Macro,SPP1+_cycMacro,GSM7757979_R2-S4,0.296178343949044,1.0,0.517482517482517
HSPA6+_Macro,SPP1+_cycMacro,GSM7757980_R2-S5,1.0,0.0,0.433760683760683
HSPA6+_Macro,SPP1+_cycMacro,GSM7757982_R3-S2,0.619565217391304,0.652777777777777,0.51278409090909
HSPA6+_Macro,SPP1+_cycMacro,GSM7757983_R3-S3,0.0,1.0,0.312796208530805
HSPA6+_Macro,SPP1+_cycMacro,GSM7757984_R3-S4,0.352534562211981,0.73641304347826,0.516949152542372
HSPA6+_Macro,SPP1+_cycMacro,GSM7757985_R3-S5,0.394179894179894,0.876190476190476,0.838526912181303
HSPA6+_Macro,SPP1+_cycMacro,GSM7777520_A1,,1.0,0.439655172413793
HSPA6+_Macro,SPP1+_cycMacro,GSM7777521_B1,0.0,0.0,0.411904761904761
HSPA6+_Macro,SPP1+_cycMacro,GSM7777522_C1,0.359756097560975,1.0,0.0
HSPA6+_Macro,SPP1+_cycMacro,GSM7777523_D1,0.0,1.0,0.551928783382789
HSPA6+_Macro,SPP1+_cycMacro,GSM7850822_CHC20,0.312,1.0,0.145320197044334
HSPA6+_Macro,SPP1+_cycMacro,HCC1R,0.434920634920634,1.0,0.721014492753623
HSPA6+_Macro,SPP1+_cycMacro,HCC3R,0.132701421800947,1.0,0.87087912087912
HSPA6+_Macro,SPP1+_cycMacro,HCC4R,1.0,1.0,0.298095238095238
HSPA6+_Macro,SPP1+_cycMacro,HCC6NR,1.0,0.638376383763837,0.409363745498199
HSPA6+_Macro,SPP1+_cycMacro,HCC7NR,0.900602409638554,0.55125284738041,1.0
HSPA6+_Macro,SPP1+_cycMacro,HRA000437_HCC-1T,0.35377358490566,1.0,0.64855687606112
HSPA6+_Macro,SPP1+_cycMacro,HRA000437_HCC-2T,0.441371681415929,0.478209658421672,0.475124378109452
HSPA6+_Macro,SPP1+_cycMacro,HRA000437_HCC-3T,1.0,0.872340425531914,0.543374642516682
HSPA6+_Macro,SPP1+_cycMacro,HRA000437_HCC-4T,0.539823008849557,0.340101522842639,0.370089593383873
HSPA6+_Macro,SPP1+_cycMacro,Parent_Visium_Human_BreastCancer_201027,0.873873873873873,0.615384615384615,0.569590643274853
HSPA6+_Macro,SPP1+_cycMacro,Parent_Visium_Human_ColorectalCancer_201027,0.917721518987341,0.0,0.662439024390243
HSPA6+_Macro,SPP1+_cycMacro,Parent_Visium_Human_OvarianCancer_201027,0.91337099811676,0.894886363636363,0.688775510204081
HSPA6+_Macro,SPP1+_cycMacro,S16_43398,0.3348623853211,1.0,0.672222222222222
HSPA6+_Macro,SPP1+_cycMacro,S20_47598,0.334558823529411,0.426523297491039,0.324013157894736
HSPA6+_Macro,SPP1+_cycMacro,S20_61122,0.855799373040752,0.764258555133079,0.294307196562835
HSPA6+_Macro,SPP1+_cycMacro,S20_63981,0.526027397260273,0.193675889328063,0.491544532130777
HSPA6+_Macro,SPP1+_cycMacro,S21_10267,0.4288256227758,0.536458333333333,0.615474794841735
HSPA6+_Macro,SPP1+_cycMacro,SN048_A121573_Rep1,0.613636363636363,0.92391304347826,0.444794952681388
HSPA6+_Macro,SPP1+_cycMacro,SN048_A121573_Rep2,1.0,0.796610169491525,0.380747126436781
HSPA6+_Macro,SPP1+_cycMacro,SN048_A416371_Rep1,0.631067961165048,0.0,0.622820919175911
HSPA6+_Macro,SPP1+_cycMacro,SN048_A416371_Rep2,0.0,0.0,0.493589743589743
HSPA6+_Macro,SPP1+_cycMacro,SN123_A551763_Rep1,1.0,0.0,0.707762557077625
HSPA6+_Macro,SPP1+_cycMacro,SN123_A595688_Rep1,0.6,0.422018348623853,0.498442367601246
HSPA6+_Macro,SPP1+_cycMacro,SN123_A938797_Rep1_X,0.0,0.359712230215827,0.459379615952732
HSPA6+_Macro,SPP1+_cycMacro,SN124_A551763_Rep2,,,0.423887587822014
HSPA6+_Macro,SPP1+_cycMacro,SN124_A595688_Rep2,0.297709923664122,1.0,1.0
HSPA6+_Macro,SPP1+_cycMacro,SN124_A938797_Rep2,0.807692307692307,0.868613138686131,0.2
HSPA6+_Macro,SPP1+_cycMacro,SN84_A120838_Rep1,1.0,1.0,0.747826086956521
HSPA6+_Macro,SPP1+_cycMacro,SN84_A120838_Rep2,1.0,0.446327683615819,0.301694915254237
HSPA6+_Macro,SPP1+_cycMacro,V10F24-015_A1,1.0,0.0,0.264758497316636
HSPA6+_Macro,SPP1+_cycMacro,V10F24-015_B1,1.0,0.595959595959595,0.24009900990099
HSPA6+_Macro,SPP1+_cycMacro,V10F24-015_C1,0.887096774193548,0.798850574712643,0.201117318435754
HSPA6+_Macro,SPP1+_cycMacro,V10F24-015_D1,0.0,0.353535353535353,0.207182320441988
HSPA6+_Macro,SPP1+_cycMacro,V11A20-405_C1,0.501030927835051,0.72463768115942,0.477560414269275
HSPA6+_Macro,SPP1+_cycMacro,V11A20-405_D1,0.552016985138004,0.862385321100917,0.327368421052631
HSPA6+_Macro,SPP1+_cycMacro,V11M22-349_C1,0.449230769230769,0.721925133689839,0.215175537938844
HSPA6+_Macro,SPP1+_cycMacro,V11M22-349_D1,0.6,0.36094674556213,0.281376518218623
HSPA6+_Macro,SPP1+_cycMacro,V1_Breast_Cancer_Block_A_Section_2_200623,0.523584905660377,0.594444444444444,0.315345699831365
HSPA6+_Macro,SPP1+_cycMacro,V1_Human_Invasive_Ductal_Carcinoma_210511,0.378787878787878,0.225225225225225,0.342522974101921
HSPA6+_Macro,SPP1+_cycMacro,Visium_FFPE_Human_Breast_Cancer_210609,0.46594982078853,0.608163265306122,0.636659436008676
HSPA6+_Macro,SPP1+_cycMacro,Visium_FFPE_Human_Intestinal_Cancer_220329,0.41908713692946,0.57471264367816,0.462081128747795
HSPA6+_Macro,SPP1+_cycMacro,Visium_FFPE_Human_Ovarian_Cancer_220329,0.386554621848739,0.731141199226305,0.221830985915492
HSPA6+_Macro,SPP1+_cycMacro,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.65680473372781,0.34074074074074,0.252996005326231
